solution_id,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
1636148068921376768,2927254549937440640,101.56408119933148,0.0731248,-20.134478926415515,0.093410656,1.3629112867942177,0.12790401,11.997058,-10.942177192963483,0.09266809,4.91916189145098,0.10645175,18.148811,19.134415,17.117096,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.5861043842306581
1636148068921376768,2927122024426516864,100.90048115309425,0.2968302,-20.587546150072914,0.43094102,1.3767850632348202,0.6084862,3.2650733,2.045378347305089,0.3364514,-2.5450208935834726,0.49123904,20.398884,21.165195,19.265022,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.5878548207073826
1636148068921376768,2927051552612092160,101.94522005517112,0.07070193,-20.29206502263087,0.083020374,1.3524191147317173,0.11076386,4.631442,-4.45972898045507,0.09138298,-1.249428336930953,0.1050895,17.966904,19.230621,16.856098,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.5881456929949009
1636148068921376768,2927225138006984832,101.05168614982041,0.068544306,-20.318865621617096,0.10249084,1.3988179559296734,0.13416718,15.999939,-5.480403301060688,0.07831908,15.032073716882753,0.1175657,18.17222,18.876572,16.755287,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.58854111951719
1636148068921376768,2926973968321559424,102.14271344618432,0.007837835,-20.740510358450646,0.010960266,1.3777109102355054,0.014040626,4.4941883,-4.345692164152908,0.00890968,-1.1457257955811713,0.012963963,13.908108,14.21605,13.435668,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.5894503080808956
1636148068921376768,2926888756167352192,101.1283328726138,0.01154631,-21.187161131667118,0.016739612,1.3639619956837716,0.021575682,4.6474085,-4.4729941815569,0.012964677,-1.2612413479394582,0.018376524,15.006179,15.438123,14.410513,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.5903468459084964
1636148068921376768,2926829000280906752,101.73093087435349,0.09104636,-21.273095972882484,0.12725115,1.3945575041926108,0.16547357,24.423328,5.76682603909941,0.09739137,-23.732734775478608,0.15244894,18.742773,19.992395,17.643497,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.5906626152778475
1636148068921376768,2927122024426524672,100.89705197668206,0.14361387,-20.588085037776604,0.2138443,1.4057072597352283,0.2879763,6.4053073,-2.201749180491573,0.15930158,6.01500330570091,0.23816548,19.496685,20.56094,18.426853,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.590862986257867
1636148068921376768,2927121921349330560,100.8907733352881,0.5297961,-20.612230120582737,0.7919488,1.3538308635443912,1.2825376,6.578024,-0.878505967983313,0.60810775,6.519097150390499,0.9048278,20.652985,21.297194,19.473423,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.5917352495458106
1636148068921376768,2927247540550651392,101.70448054546684,0.38219115,-20.154347432846755,0.5018937,1.3804443913738798,0.75681144,7.2868385,-3.582106435190881,0.501205,6.345591141002972,0.58015466,20.416077,21.455992,19.429686,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.5921399202233927
1636148068921376768,2927102095783055360,100.8820777523659,0.014769085,-20.77234073866471,0.020330483,1.403579593300328,0.027449917,43.93482,-21.735839937709287,0.01647589,-38.18142695965425,0.022203663,15.554747,16.00928,14.932459,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.5923588654632701
1636148068921376768,2927231219675976576,101.10795952397758,0.2657359,-20.26204578195239,0.40518934,1.3681266021395488,0.5610888,1.5791591,-0.9631130214575543,0.3205767,1.2514619360412262,0.49426374,20.29429,20.84974,19.42098,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.593580252047752
1636148068921376768,2926923214684391040,101.85531592436202,0.09909849,-21.218957022667812,0.13931969,1.3890060956132135,0.18705972,0.90365565,0.8917066516181231,0.10718238,0.14646759722643032,0.15929009,18.888365,20.307835,17.743807,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.5937800000996172
1636148068921376768,2926887583636698112,101.19118544157908,0.110207446,-21.232683644162805,0.16645677,1.3661371868754082,0.23477918,4.67522,-4.436484600559031,0.120484665,-1.474885393201789,0.18484738,19.077131,20.450783,17.935888,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.5953977910879787
1636148068921376768,2927100549592341760,100.8885885821061,0.30938444,-20.84487024018853,0.47063518,1.3656343899192822,0.7010115,1.6453577,0.21172109790303212,0.3350851,-1.6316789131708012,0.5264824,20.46767,21.171122,19.489023,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.5971870324841966
1636148068921376768,2926946854185141632,102.12237231041856,0.19497804,-20.89870275065523,0.30552217,1.3927260509818704,0.37454394,2.0736895,-0.8518308140223176,0.22727619,1.8906539218370073,0.33551097,19.845707,20.336887,19.160578,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.5975051634821823
1636148068921376768,2927254618662213248,101.55367004995414,0.010428821,-20.122048492066472,0.013275482,1.3761116837306715,0.018181762,17.953165,6.124819622348098,0.013628117,-16.876098872229193,0.015871767,14.209713,14.578614,13.673942,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.5977912634616083
1636148068921376768,2927231219680627200,101.09843553061626,0.030600403,-20.26394654124829,0.042710043,1.3547677666060576,0.05823303,8.530264,1.8903957605696777,0.036394052,8.31816168124063,0.053425793,16.914516,17.754515,16.026009,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.5978722495126585
1636148068921376768,2927101408588307072,100.87906453577598,0.04117731,-20.807245134061965,0.057737198,1.4050551003109453,0.078282215,2.2496662,-1.3688468553567268,0.04419845,1.7852887975030935,0.060092706,17.491884,18.484516,16.525904,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.5992571096154706
1636148068921376768,2927038358461281664,102.03863231906541,0.21721266,-20.376716358772786,0.3022196,1.3750049178100325,0.35873824,7.650209,-5.646966939283394,0.28987974,5.161149355507257,0.39637014,19.605072,21.098593,18.343079,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.5993693667314731
1636148068921376768,2927126864852132864,100.9035829690924,0.11618993,-20.534077542189195,0.17331791,1.3658874651067232,0.24373381,4.3231425,-4.173976708044217,0.1251688,-1.1258241711111188,0.19930857,19.18379,20.473469,18.025805,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.5993701027182942
1636148068921376768,2926839102043930240,101.67132581042104,0.11015592,-21.30182702161238,0.16432178,1.3560714240914484,0.216323,1.409585,-0.6340390236779394,0.1213389,-1.2589377820527563,0.19639306,19.093794,20.536556,17.979088,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.601670031171265
1636148068921376768,2927231254041607552,101.08332204441692,0.01984575,-20.270668794806063,0.028083293,1.386288036451699,0.036589194,4.4663043,-4.303830476677345,0.023179762,-1.1936991465083786,0.03502072,11.14229,11.17558,11.063549,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6021374504258854
1636148068921376768,2927231254035753984,101.08721820078738,0.49741182,-20.266471470765484,0.80177534,1.3656909524496312,0.9898537,1.4168319,0.9188419050318816,0.6220555,1.0784906384494706,0.9877777,20.688757,21.420185,19.552576,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6028500069542138
1636148068921376768,2927233796660883072,101.27174628336829,0.031017156,-20.15966691146574,0.043513726,1.3758080571530944,0.058036447,4.5688643,-4.420880402576175,0.03863784,-1.1534030038382668,0.054314915,16.767916,17.549156,15.912972,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6028983066390117
1636148068921376768,2927247776774415104,101.66101878866488,0.17190461,-20.131852092820804,0.2115007,1.3916396290654074,0.29602158,4.566498,-4.390727409946399,0.2216995,-1.2547568699907263,0.24138446,19.38102,20.953587,18.187374,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6029604704062307
1636148068921376768,2927256435427337472,101.35567268353196,0.11518415,-20.13294467993771,0.15114239,1.369864000563922,0.20889002,9.645733,-4.38128304212029,0.15145297,8.593283411785537,0.17909193,18.872366,19.993975,17.830946,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6039209890653742
1636148068921376768,2927095567434194816,100.90365948777404,0.013355227,-20.924550763281857,0.019468384,1.363883716588656,0.027215004,4.3875666,-4.15582662457237,0.015037369,-1.4070699927997183,0.021620855,15.181703,15.759652,14.447742,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6055404661221522
1636148068921376768,2927121405955962496,100.8704303683211,0.09627125,-20.641145351946935,0.1429417,1.3677510196663756,0.19042662,10.191336,9.799849137717498,0.10618113,-2.7975473694933672,0.1608479,18.823359,20.418993,17.603745,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6060420465030215
1636148068921376768,2926934278520667008,102.10469482600129,0.3025705,-20.96928043760381,0.47081143,1.3639710354926677,0.5781856,1.1101397,-0.1575768622132384,0.3459359,1.0988993484642702,0.5304952,20.234268,21.018314,19.391825,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.607218626717437
1636148068921376768,2927113846813582464,100.86538060472648,0.043985605,-20.77094501705411,0.06254467,1.3743003982662705,0.085129306,11.9411745,-10.673031049395828,0.050315265,5.355188894638152,0.0692975,17.528395,18.69651,16.465464,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6077917197405045
1636148068921376768,2927255443298307840,101.43608581955766,0.39108035,-20.114573676280333,0.5984262,1.3837587807122296,0.8299605,1.2629054,1.2175369265586775,0.54800147,-0.33546071536655814,0.79975015,20.408676,21.253523,19.602997,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6083176977223191
1636148068921376768,2927222217425182208,100.94245664858163,0.34012476,-20.42698872993434,0.52568513,1.3760477446347612,0.70043135,8.0180645,5.138775392796686,0.36504522,-6.154863297443373,0.6147758,19.931755,21.386951,18.55142,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6084953515959847
1636148068921376768,2927254515583005440,101.51301260111264,0.01500805,-20.109653242746216,0.01944456,1.374021039271601,0.025927003,4.6911144,-4.485939477862133,0.020161606,-1.3721879335106384,0.022994822,11.174963,11.2354765,11.054926,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6089640148231653
1636148068921376768,2926935004375105408,102.12582380770769,0.76681733,-20.9253212707217,1.2175208,1.4074002433785247,1.7445766,9.533091,6.2395406659831645,0.7894337,-7.207492962044686,1.4736696,20.826468,21.390512,19.763233,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.609045761711356
1636148068921376768,2927224794402803840,101.01908785363287,0.35761857,-20.320198546176453,0.5334618,1.3794749162168802,0.7511677,2.0539386,-0.27317149008399755,0.42366305,2.035691795797538,0.63428617,20.520647,21.676594,19.533886,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6104275482717239
1636148068921376768,2927243932780070656,101.80212785219362,0.8579497,-20.170710552622047,0.6805826,1.3597332863474791,1.3230162,3.8045385,-1.204136985079494,1.0143975,3.608956608365486,0.83425546,20.573942,21.412195,19.459808,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.61126837475896
1636148068921376768,2926984993492738560,102.14915532145922,0.066824205,-20.578727965328362,0.081721544,1.3779984042202182,0.107093394,14.857367,-5.814620201758617,0.09122859,13.672290856842196,0.10300599,18.08066,19.181599,17.060108,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.611598724275132
1636148068921376768,2927222561026700928,100.94880932811982,0.010976831,-20.40883768218872,0.015147995,1.3718612787558067,0.020208193,4.898841,-4.355443713051042,0.011862311,-2.242487866368044,0.01759239,14.815494,15.330672,14.145942,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6122895830491126
1636148068921376768,2926973933961811968,102.16715428593307,0.036352385,-20.743159251130567,0.05217699,1.4074644107727619,0.06843542,4.6647243,-4.472684234774319,0.04243057,-1.3246698509065538,0.058981325,17.260954,18.133692,16.330517,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6123887409973182
1636148068921376768,2927248605708731264,101.64592942586287,1.2729403,-20.11725104612556,1.5881323,1.3906277445817092,2.4213305,1.6584845,-0.39765720155815115,1.3818296,1.6101054028589523,2.2026567,20.877815,22.578556,19.73285,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6141539115940114
1636148068921376768,2927272142128464512,101.03432207493735,0.057597924,-20.297428756445722,0.079466954,1.352554031762975,0.102268755,7.341903,-2.0675577104282503,0.06515774,7.044767207093003,0.09614979,18.057308,19.214739,17.012753,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6150776523542203
1636148068921376768,2927101374228585600,100.86559371872343,0.009042992,-20.8304018705397,0.013178363,1.4040789459737562,0.018056637,6.411382,0.47383622083538696,0.009845638,-6.393848708703394,0.014332247,12.866167,13.167675,12.348703,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6154533430587082
1636148068921376768,2927271729811628800,101.0090451765999,0.018511297,-20.322593731869755,0.024845555,1.3962240960494472,0.033099096,4.448042,-4.172862253622213,0.021229338,-1.5402269046357127,0.02966879,15.908914,16.487448,15.1970415,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6160386025533384
1636148068921376768,2927223042062407808,100.96765323209148,0.030421874,-20.373423002735443,0.041922804,1.3950727718623168,0.055420943,12.022318,-5.985798167577113,0.033820644,-10.426233661738353,0.04920857,16.93931,17.697882,16.099117,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6163030698309162
1636148068921376768,2926924971334110208,101.98435167620094,0.0121457735,-21.15026048988436,0.018148705,1.3642093784616098,0.024494713,4.5452347,-4.308958363200618,0.01314471,-1.4463872940387068,0.02015655,15.039957,15.485459,14.43116,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6166110194421333
1636148068921376768,2926935004372952448,102.13005325933044,0.13021316,-20.93686649910182,0.19396627,1.381719556395871,0.25265864,6.2131953,5.87573637212673,0.14881802,-2.0197822860265684,0.21610038,19.304043,20.62862,18.150879,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6167353978450006
1636148068921376768,2926827320956091264,101.67659765326604,0.44720155,-21.31719104124829,0.67356396,1.3660261060097385,0.94227266,6.1490893,-1.7493706295610427,0.5101112,5.894998282094203,0.79883397,20.730265,21.249083,19.608923,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6177712008981872
1636148068921376768,2927254923598917248,101.5328448616667,0.05457036,-20.09771021566577,0.06868059,1.3708288617830746,0.10046863,4.342024,-4.093247041117696,0.07122408,-1.4486198652932059,0.08334591,17.647121,18.631804,16.650454,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6211884602156711
1636148068921376768,2927257023841078528,101.36337519859595,0.55795085,-20.112841386501383,0.8964445,1.4081459218750574,1.406039,5.5611143,-3.2559445564954643,0.8180799,4.508305140494131,1.2969521,20.678053,20.790365,20.148691,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6217718549026185
1636148068921376768,2926883052448879872,101.31719140853899,0.61445075,-21.313350523623278,0.8960298,1.405192393039208,1.4209679,5.890612,1.8405071851282933,0.7560385,-5.595698977954483,1.163603,20.82782,21.152025,19.649529,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.622158800201726
1636148068921376768,2927113881168900992,100.8470163174918,0.19407727,-20.766910522006462,0.2879517,1.3741736292137403,0.38678068,3.9419193,3.9132637764746017,0.21543244,-0.4744403905201375,0.29266796,19.841208,,,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6245867347275373
1636148068921376768,2927248021592381824,101.72485684236831,0.011709716,-20.125312427610528,0.014558935,1.3946797933471924,0.020028638,14.135861,-5.077849209173546,0.01546849,13.192347622860819,0.017667864,13.038495,13.321207,12.592556,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6256735851253473
1636148068921376768,2926931568403827712,102.06226454963361,0.008554256,-21.07748545731702,0.012663515,1.3750679230980907,0.016663318,4.777118,-4.576317213752732,0.009492965,-1.3704671515806848,0.01359547,14.219498,14.564148,13.710099,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6262500153650975
1636148068921376768,2926931740202496768,102.08837279732457,0.014870985,-21.040218331415304,0.02147772,1.3668887865239794,0.028087975,4.4399753,-4.179972376076642,0.016560655,-1.4970679665955935,0.023219306,15.501258,15.98631,14.85528,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6265243852373069
1636148068921376768,2927093918161252736,100.91509259392843,0.5320053,-21.00316016623799,0.80123377,1.3803516315476163,1.1086707,0.0528016,-0.035312633476774,0.66902196,-0.03925591528630713,0.8117414,20.738836,21.20752,19.872057,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6269093647769409
1636148068921376768,2926887171319803264,101.16172755549853,0.35715285,-21.253229389243923,0.5830899,1.3723370782129694,0.7799496,0.29563892,0.05849125610239373,0.39913037,-0.2897949873926066,0.62384737,20.541628,21.02721,19.232204,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6271450814496222
1636148068921376768,2927095189475732352,100.89394277569713,0.08156292,-20.961470128917945,0.117847554,1.3939810879091403,0.15703347,6.8936515,-6.502513039818186,0.092501186,2.2890504039398523,0.12891966,15.929963,16.758444,14.888481,NGC 2287,101.51291667,-20.71861111,1.36,-4.339,-1.381,23.37,2000,0.6273690863685032
