5794.49393 13.663 0.005
5794.56189 13.660 0.005
5794.60350 13.660 0.005
5794.64456 13.669 0.005
5794.69014 13.666 0.005
5795.54146 13.715 0.005
5795.61134 13.729 0.005
5795.69826 13.721 0.005
5795.73527 13.719 0.005
5796.51555 13.749 0.005
5796.58513 13.747 0.005
5796.62421 13.751 0.005
5796.66549 13.750 0.005
5796.70697 13.755 0.005
5798.68798 13.850 0.005
5801.50597 13.974 0.005
5801.55894 13.972 0.005
5801.59799 13.977 0.005
5801.63596 13.984 0.005
5801.67752 13.981 0.005
5802.54795 14.018 0.005
5802.59173 14.019 0.005
5803.52438 14.051 0.005
5804.47747 14.092 0.005
5804.54162 14.090 0.005
5804.58210 14.096 0.005
5804.61988 14.092 0.005
5804.65913 14.095 0.005
5804.70057 14.094 0.005
5805.53241 14.133 0.005
5805.57078 14.135 0.005
5805.61178 14.132 0.005
5805.66019 14.134 0.005
5806.52599 14.176 0.005
5806.59639 14.178 0.005
5807.56630 14.214 0.005
5807.60866 14.213 0.005
5807.64839 14.222 0.005
5812.51145 14.397 0.005
5812.55176 14.398 0.005
5812.59113 14.393 0.005
5812.63374 14.398 0.005
5813.47281 14.446 0.005
5813.53470 14.443 0.005
5813.57490 14.441 0.005
5813.61276 14.443 0.005
5813.65063 14.448 0.005
5815.50633 14.512 0.005
5815.54443 14.512 0.005
5815.59193 14.521 0.005
5815.62979 14.512 0.005
5815.66620 14.512 0.005
5816.51570 14.547 0.005
5816.56315 14.556 0.005
5816.60135 14.555 0.005
5816.64200 14.551 0.005
5817.51689 14.587 0.005
5817.56414 14.583 0.005
5817.60331 14.587 0.005
5817.64301 14.582 0.005
5818.50773 14.617 0.005
5818.54562 14.624 0.005
5818.58354 14.616 0.005
5818.62402 14.622 0.005
5819.49601 14.652 0.005
5819.55426 14.652 0.005
5819.59176 14.655 0.005
5819.63106 14.652 0.005
5820.48458 14.683 0.005
5820.52284 14.683 0.005
5820.56990 14.679 0.005
5820.60774 14.682 0.005
5820.64563 14.678 0.005
5822.53664 14.728 0.005
5822.58162 14.728 0.005
5822.62526 14.732 0.005
5823.51333 14.734 0.005
5823.55669 14.752 0.005
5823.60030 14.745 0.005
5824.47835 14.765 0.005
5824.53725 14.772 0.005
5824.57780 14.771 0.005
5824.61778 14.767 0.005
5825.49733 14.778 0.005
5825.55526 14.768 0.005
5825.59337 14.768 0.005
5826.47817 14.779 0.005
5826.51804 14.799 0.005
5826.56554 14.788 0.005
5826.60468 14.787 0.005
5827.50451 14.788 0.005
5827.54249 14.805 0.005
5827.58497 14.801 0.005
5827.62253 14.800 0.005
5828.51774 14.800 0.005
5828.55574 14.798 0.005
5828.59327 14.799 0.005
5829.47966 14.809 0.005
5829.52868 14.811 0.005
5829.56639 14.811 0.005
5829.60466 14.825 0.005
5830.50361 14.807 0.005
5830.54177 14.813 0.005
5830.57943 14.817 0.005
5831.48191 14.804 0.005
5831.54045 14.809 0.005
5831.57789 14.807 0.005
5831.61360 14.820 0.005
5832.52388 14.798 0.005
5832.56349 14.795 0.005
5832.60173 14.789 0.005
5833.52178 14.782 0.005
5833.56132 14.775 0.005
5833.59926 14.780 0.005
5834.52097 14.751 0.005
5834.55874 14.759 0.005
5834.59490 14.751 0.005
5835.54214 14.716 0.005
5836.50455 14.713 0.005
5836.53777 14.714 0.005
5836.56959 14.712 0.005
5839.49805 14.622 0.005
5839.53649 14.621 0.005
5839.57430 14.620 0.005
5840.47930 14.572 0.006
5840.52832 14.579 0.005
5840.58075 14.567 0.005
5841.48178 14.541 0.005
5841.52252 14.537 0.005
5841.56583 14.540 0.005
5841.60184 14.532 0.005
5842.52378 14.490 0.005
5842.57241 14.493 0.005
5843.48179 14.469 0.005
5843.52551 14.463 0.005
5843.56602 14.467 0.005
5843.60699 14.459 0.005
5844.51044 14.421 0.005
5844.54937 14.419 0.005
5844.58892 14.410 0.005
5845.50987 14.378 0.005
5845.55033 14.382 0.005
5845.59058 14.373 0.005
5846.51352 14.339 0.005
5846.55228 14.347 0.005
5847.54046 14.302 0.005
5850.52458 14.175 0.005
5850.56302 14.175 0.005
5851.51355 14.139 0.005
5851.55133 14.133 0.005
5852.50212 14.102 0.005
5852.54265 14.104 0.005
5854.49034 14.017 0.005
5854.50454 14.019 0.005
5854.51881 14.018 0.005
5854.53360 14.013 0.005
5854.54703 14.010 0.005
5854.55823 14.014 0.005
5856.52709 13.930 0.005
5858.50829 13.841 0.005
5859.50479 13.786 0.005
5859.54075 13.769 0.005
5860.52026 13.745 0.005
5862.52146 13.656 0.005
5866.50920 13.497 0.005
5867.51238 13.448 0.005
5868.51373 13.431 0.005
5870.50929 13.372 0.005
5871.50409 13.336 0.005
5872.50388 13.308 0.005
5873.50507 13.299 0.005
5961.88313 15.265 0.006
5970.87275 15.440 0.006
5971.87412 15.420 0.005
5972.88897 15.413 0.006
5976.87817 15.313 0.005
5977.83779 15.294 0.005
5977.87567 15.281 0.005
5978.84140 15.243 0.005
5978.88598 15.233 0.005
5979.83437 15.218 0.005
5979.87789 15.205 0.005
5980.85929 15.135 0.005
5982.82051 15.007 0.005
5982.86387 14.996 0.005
5983.81917 14.939 0.005
5983.85558 14.936 0.005
5983.90325 14.898 0.005
5984.83777 14.853 0.005
5984.88509 14.838 0.005
5985.82341 14.755 0.005
5985.86002 14.756 0.005
5985.90354 14.742 0.005
5986.83000 14.682 0.005
5986.86838 14.670 0.005
5987.81472 14.584 0.005
5987.84480 14.582 0.005
5987.89424 14.571 0.005
5988.83187 14.503 0.005
5988.87918 14.495 0.005
5989.80489 14.431 0.005
5989.83949 14.432 0.005
5989.88131 14.414 0.005
5990.80773 14.361 0.005
5990.84549 14.361 0.005
5990.88693 14.353 0.005
5991.82056 14.291 0.005
5991.84783 14.285 0.005
5992.80038 14.215 0.005
5992.83756 14.220 0.005
5992.87963 14.216 0.005
5993.79720 14.157 0.005
5993.83500 14.153 0.005
5993.87488 14.149 0.005
5994.80388 14.090 0.005
5994.82924 14.094 0.005
5994.87994 14.094 0.005
5995.79056 14.043 0.005
5995.81188 14.040 0.005
5995.84506 14.040 0.005
5995.89421 14.039 0.005
5996.79867 13.990 0.005
5996.83624 13.989 0.005
5996.88298 13.992 0.005
5997.79408 13.941 0.005
5997.83009 13.941 0.005
5997.87845 13.945 0.005
5997.91616 13.951 0.005
5998.80596 13.898 0.005
5998.85494 13.917 0.005
5998.89623 13.905 0.005
5999.79035 13.881 0.005
5999.83935 13.881 0.005
5999.87728 13.885 0.005
5999.91528 13.885 0.005
6002.80893 13.804 0.005
6002.83886 13.807 0.005
6002.87958 13.815 0.005
6003.86372 13.775 0.005
6004.75964 13.754 0.005
6004.79640 13.758 0.005
6004.85427 13.771 0.005
6004.89191 13.770 0.005
6005.75966 13.752 0.005
6005.80072 13.752 0.005
6005.84926 13.757 0.005
6005.90605 13.772 0.005
6006.77142 13.747 0.005
6006.82429 13.759 0.005
6006.87522 13.755 0.005
6006.91289 13.746 0.005
6007.77724 13.729 0.005
6007.82414 13.732 0.005
6007.87240 13.739 0.005
6007.91001 13.736 0.005
6008.76046 13.719 0.005
6008.79931 13.718 0.005
6008.85777 13.720 0.005
6008.89517 13.727 0.005
6009.75334 13.708 0.005
6009.78772 13.707 0.005
6009.84522 13.717 0.005
6009.88304 13.716 0.005
6009.92088 13.706 0.005
6010.76618 13.686 0.005
6010.81530 13.698 0.005
6010.86523 13.706 0.005
6010.90285 13.708 0.005
6011.74814 13.687 0.005
6011.79537 13.687 0.005
6011.87076 13.692 0.005
6011.90900 13.693 0.005
6012.75390 13.673 0.005
6012.79719 13.676 0.005
6012.84654 13.683 0.005
6012.89365 13.694 0.005
6013.75285 13.662 0.005
6013.79062 13.665 0.005
6013.83173 13.674 0.005
6013.89282 13.673 0.005
6014.72853 13.655 0.005
6014.76760 13.664 0.005
6014.80585 13.673 0.005
6014.86600 13.663 0.005
6014.90527 13.668 0.005
6015.74556 13.654 0.005
6015.78408 13.657 0.005
6015.82279 13.664 0.005
6015.87241 13.664 0.005
6015.91390 13.673 0.005
6016.76414 13.654 0.005
6016.80448 13.658 0.005
6016.86723 13.664 0.005
6016.90763 13.649 0.005
6017.73947 13.625 0.005
6017.77760 13.637 0.005
6017.81590 13.642 0.005
6017.87434 13.639 0.005
6017.91450 13.634 0.005
6018.76597 13.603 0.005
6018.80483 13.605 0.005
6018.84474 13.626 0.005
6018.90979 13.613 0.005
6019.73299 13.572 0.005
6019.77154 13.573 0.005
6019.83014 13.581 0.005
6019.86804 13.586 0.005
6019.90654 13.574 0.005
6020.72500 13.541 0.005
6020.76352 13.561 0.005
6020.81968 13.560 0.005
6020.85848 13.559 0.005
6020.89788 13.545 0.005
6021.70952 13.515 0.005
6021.74628 13.509 0.005
6021.78529 13.512 0.005
6021.82391 13.528 0.005
6021.88225 13.521 0.005
6021.92271 13.523 0.005
6022.73382 13.478 0.005
6022.77210 13.485 0.005
6022.81034 13.494 0.005
6022.86786 13.474 0.005
6022.90993 13.472 0.005
6023.72785 13.426 0.005
6023.76776 13.449 0.005
6023.80835 13.434 0.005
6023.84847 13.454 0.005
6023.91297 13.442 0.005
6024.71342 13.376 0.005
6024.75369 13.380 0.005
6024.79275 13.377 0.005
6024.85521 13.396 0.005
6024.90504 13.388 0.005
6025.71103 13.320 0.005
6025.75152 13.314 0.005
6025.79133 13.322 0.005
6025.84457 13.324 0.005
6025.89612 13.317 0.005
6031.75463 12.940 0.005
6031.79453 12.948 0.005
6031.83403 12.954 0.005
6031.87573 12.953 0.005
6031.93475 12.946 0.005
6032.71124 12.903 0.005
6032.74932 12.920 0.005
6032.80735 12.921 0.005
6032.84821 12.917 0.005
6032.88976 12.929 0.005
6032.92988 12.919 0.005
6033.72626 12.860 0.005
6033.77137 12.866 0.005
6033.84239 12.880 0.005
6033.88137 12.869 0.005
6033.92286 12.873 0.005
6034.72130 12.853 0.005
6034.76904 12.859 0.005
6034.82448 12.854 0.005
6034.91400 12.842 0.005
6035.85288 12.826 0.005
6035.92219 12.816 0.005
6036.72583 12.800 0.005
6036.76985 12.796 0.005
6036.84620 12.837 0.005
6036.90065 12.794 0.005
6037.71170 12.743 0.005
6037.75233 12.757 0.005
6037.79602 12.771 0.005
6037.86714 12.790 0.005
6037.90763 12.774 0.005
6038.72063 12.717 0.005
6038.76223 12.725 0.005
6038.82745 12.756 0.005
6038.87257 12.741 0.005
6038.92317 12.730 0.005
6039.74372 12.705 0.005
6039.78995 12.710 0.005
6039.85012 12.708 0.005
6039.89454 12.705 0.005
6039.93279 12.710 0.005
6040.76104 12.690 0.005
6040.80293 12.699 0.005
6040.86601 12.693 0.005
6040.90716 12.697 0.005
6041.70900 12.660 0.005
6041.75374 12.687 0.005
6041.79795 12.687 0.005
6041.85945 12.689 0.005
6041.90003 12.690 0.005
6045.89454 12.675 0.005
6045.93219 12.662 0.005
6046.90577 12.681 0.005
6047.67881 12.648 0.005
6047.71794 12.653 0.005
6047.75745 12.672 0.005
6047.79701 12.687 0.005
6047.87014 12.695 0.005
6047.91147 12.698 0.005
6048.68552 12.708 0.005
6048.72466 12.695 0.005
6048.77682 12.690 0.005
6048.82698 12.684 0.005
6048.87101 12.680 0.005
6048.91569 12.676 0.005
6049.69453 12.689 0.005
6049.74733 12.712 0.005
6049.80647 12.710 0.005
6049.84645 12.696 0.005
6049.88815 12.694 0.005
6049.92734 12.697 0.005
6050.68333 12.697 0.005
6050.72256 12.698 0.005
6051.65583 12.705 0.005
6051.74191 12.711 0.005
6052.66803 12.731 0.005
6052.70612 12.727 0.005
6052.76370 12.729 0.005
6052.80283 12.736 0.005
6052.84332 12.739 0.005
6052.88297 12.738 0.005
6052.92135 12.733 0.005
6053.65926 12.751 0.005
6053.69962 12.752 0.005
6053.73738 12.780 0.005
6053.79474 12.770 0.005
6053.84803 12.764 0.005
6053.89143 12.758 0.005
6053.93047 12.773 0.005
6054.88884 12.813 0.005
6057.67711 12.850 0.005
6057.73910 12.858 0.005
6057.77237 12.867 0.005
6057.81005 12.886 0.005
6057.83741 12.878 0.005
6057.87032 12.865 0.005
6057.90175 12.868 0.005
6057.91676 12.876 0.005
6057.93500 12.879 0.005
6058.67589 12.877 0.005
6058.71591 12.884 0.005
6058.75523 12.900 0.005
6058.79929 12.899 0.005
6058.84593 12.892 0.005
6058.88758 12.903 0.005
6058.92606 12.901 0.005
6059.68384 12.918 0.005
6059.72229 12.917 0.005
6059.76053 12.923 0.005
6059.81037 12.932 0.005
6059.85966 12.936 0.005
6059.89862 12.943 0.005
6059.93768 12.942 0.005
6060.81089 12.967 0.005
6061.69900 12.998 0.005
6061.73782 13.007 0.005
6061.79875 13.001 0.005
6061.83880 13.006 0.005
6061.87668 13.006 0.005
6061.91547 13.003 0.005
6062.66445 13.036 0.005
6062.70694 13.039 0.005
6062.74629 13.037 0.005
6062.79592 13.044 0.005
6062.84709 13.046 0.005
6062.88541 13.045 0.005
6062.92339 13.048 0.005
6063.77513 13.080 0.005
6063.81625 13.088 0.005
6063.86484 13.089 0.005
6063.91208 13.101 0.005
6064.66271 13.118 0.005
6064.73886 13.149 0.005
6064.80057 13.150 0.005
6064.84229 13.137 0.005
6064.88478 13.136 0.005
6064.92324 13.137 0.005
6065.63373 13.162 0.005
6065.67188 13.173 0.005
6065.71038 13.186 0.005
6065.77112 13.203 0.005
6065.81250 13.186 0.005
6065.85963 13.174 0.005
6066.63620 13.219 0.005
6066.67413 13.218 0.005
6066.71214 13.228 0.005
6066.76254 13.236 0.005
6066.81656 13.231 0.005
6066.85719 13.241 0.005
6066.89741 13.253 0.005
6066.93559 13.258 0.005
6067.62045 13.269 0.005
6067.66109 13.278 0.005
6067.69916 13.286 0.005
6067.74810 13.306 0.005
6067.79936 13.292 0.005
6067.83828 13.306 0.005
6067.87713 13.300 0.005
6067.91496 13.307 0.005
6068.60916 13.316 0.005
6068.66430 13.338 0.005
6068.71103 13.339 0.005
6068.76319 13.340 0.005
6068.83892 13.377 0.005
6068.88366 13.386 0.005
6068.92768 13.355 0.005
6069.60301 13.367 0.005
6069.66350 13.378 0.005
6069.70338 13.387 0.005
6069.74288 13.385 0.005
6069.81006 13.404 0.005
6069.85175 13.411 0.005
6069.89231 13.423 0.005
6069.93041 13.410 0.005
6070.61264 13.444 0.005
6070.65078 13.430 0.005
6070.69055 13.443 0.005
6070.72881 13.450 0.005
6070.77761 13.436 0.005
6070.82763 13.449 0.005
6070.86753 13.454 0.005
6070.90600 13.455 0.005
6070.94518 13.455 0.005
6071.61263 13.492 0.005
6071.65183 13.492 0.005
6071.69148 13.493 0.005
6071.73021 13.500 0.005
6071.79356 13.503 0.005
6071.83342 13.506 0.005
6071.87151 13.508 0.005
6071.90947 13.522 0.005
6075.59544 13.756 0.005
6075.63482 13.761 0.005
6075.67325 13.774 0.005
6075.71472 13.757 0.005
6075.77889 13.763 0.005
6075.81736 13.773 0.005
6075.85644 13.788 0.005
6076.58820 13.812 0.005
6076.62644 13.810 0.005
6076.67664 13.818 0.005
6076.72380 13.821 0.005
6076.77235 13.823 0.005
6076.81136 13.830 0.005
6076.85356 13.832 0.005
6076.90001 13.822 0.005
6076.94422 13.834 0.005
6077.74396 13.891 0.005
6077.79815 13.898 0.005
6077.84563 13.906 0.005
6077.88921 13.906 0.005
6077.92792 13.905 0.005
6078.60996 13.956 0.005
6078.64773 13.958 0.005
6078.68611 13.963 0.005
6078.73622 13.971 0.005
6078.79018 13.982 0.005
6078.82843 13.978 0.005
6078.87254 13.980 0.005
6078.91068 13.985 0.005
6079.58448 14.023 0.005
6079.62374 14.026 0.005
6079.66171 14.032 0.005
6079.71509 14.039 0.005
6079.77533 14.037 0.005
6079.81449 14.045 0.005
6079.86515 14.048 0.005
6079.90503 14.043 0.005
6079.94380 14.047 0.005
6080.59418 14.089 0.005
6080.63233 14.093 0.005
6080.67532 14.096 0.005
6080.72065 14.100 0.005
6080.76073 14.103 0.005
6080.80003 14.109 0.005
6080.85735 14.107 0.005
6080.89828 14.108 0.005
6080.94007 14.114 0.005
6081.58993 14.160 0.005
6081.62773 14.159 0.005
6081.66877 14.164 0.005
6081.71414 14.170 0.005
6081.75343 14.176 0.005
6081.80816 14.178 0.005
6081.85141 14.170 0.005
6081.89004 14.176 0.005
6081.93803 14.179 0.005
6082.62170 14.232 0.005
6082.66085 14.237 0.005
6082.71157 14.237 0.005
6082.78286 14.242 0.005
6082.82724 14.243 0.005
6082.86424 14.242 0.005
6082.90893 14.246 0.005
6085.58502 14.430 0.005
6085.63491 14.416 0.005
6085.67117 14.428 0.005
6085.71274 14.431 0.005
6085.75802 14.434 0.005
6085.79680 14.437 0.005
6085.83566 14.436 0.005
6085.87547 14.444 0.005
6085.91582 14.449 0.005
6086.56840 14.483 0.005
6086.60881 14.486 0.005
6086.65192 14.488 0.005
6086.69089 14.492 0.005
6086.75402 14.499 0.005
6086.79231 14.499 0.005
6086.83710 14.504 0.005
6086.88420 14.505 0.005
6086.92558 14.499 0.005
6087.72486 14.558 0.005
6087.78124 14.559 0.005
6087.83226 14.567 0.005
6088.55775 14.597 0.005
6088.59794 14.608 0.005
6088.63632 14.614 0.005
6088.67410 14.614 0.005
6089.64018 14.676 0.005
6089.67896 14.687 0.005
6089.74009 14.690 0.005
6089.79046 14.689 0.005
6089.85159 14.696 0.005
6089.92665 14.696 0.005
6092.59629 14.851 0.005
6092.63437 14.839 0.005
6092.67471 14.857 0.005
6092.80415 14.860 0.005
6092.87370 14.856 0.005
6093.54906 14.897 0.005
6093.59063 14.910 0.005
6093.62869 14.907 0.005
6093.66668 14.911 0.005
6093.72716 14.905 0.005
6093.78912 14.921 0.005
6093.82912 14.909 0.005
6093.86768 14.911 0.005
6094.60261 14.965 0.005
6094.64011 14.966 0.005
6094.67760 14.971 0.005
6094.72743 14.961 0.005
6094.77463 14.967 0.005
6094.81366 14.970 0.005
6094.85291 14.962 0.005
6094.90286 14.970 0.005
6096.60135 15.074 0.005
6096.64694 15.066 0.005
6096.68627 15.061 0.005
6096.76089 15.065 0.005
6096.80022 15.067 0.005
6096.84110 15.073 0.005
6096.88322 15.067 0.005
6097.66528 15.095 0.005
6097.72852 15.115 0.005
6097.77687 15.105 0.005
6097.81467 15.110 0.005
6097.85232 15.090 0.005
6097.89269 15.103 0.005
6098.58147 15.113 0.005
6098.62116 15.138 0.005
6098.65875 15.160 0.005
6098.71014 15.145 0.005
6098.76041 15.159 0.005
6098.80091 15.160 0.005
6098.83964 15.159 0.005
6098.87758 15.164 0.005
6099.62820 15.177 0.006
6099.72867 15.164 0.006
6099.83785 15.170 0.006
6100.54093 15.213 0.006
6100.59901 15.219 0.005
6100.63632 15.233 0.005
6100.68446 15.237 0.005
6100.73550 15.226 0.005
6100.77338 15.180 0.006
6100.82379 15.207 0.005
6100.86167 15.216 0.006
6100.89971 15.229 0.006
6101.53779 15.253 0.005
6101.57558 15.247 0.005
6101.61363 15.241 0.005
6101.65318 15.243 0.005
6101.70545 15.242 0.005
6101.75327 15.238 0.005
6101.79253 15.237 0.005
6101.83590 15.233 0.005
6102.50095 15.246 0.006
6102.53991 15.267 0.005
6102.58783 15.255 0.005
6102.63550 15.273 0.005
6102.67451 15.281 0.005
6102.71505 15.284 0.005
6102.75298 15.282 0.005
6102.79309 15.255 0.005
6102.83357 15.267 0.005
6102.87261 15.259 0.005
6103.51542 15.288 0.005
6103.55474 15.265 0.005
6103.59443 15.281 0.005
6103.64528 15.266 0.005
6103.69430 15.265 0.005
6103.73516 15.261 0.005
6103.80062 15.309 0.005
6103.84883 15.311 0.005
6104.51680 15.337 0.005
6104.55469 15.353 0.005
6104.59228 15.320 0.005
6104.62831 15.331 0.005
6104.67779 15.336 0.005
6104.71984 15.322 0.005
6104.75861 15.340 0.005
6104.79824 15.342 0.005
6104.84427 15.342 0.005
6104.88376 15.335 0.005
6105.51750 15.363 0.006
6105.55546 15.329 0.005
6105.60377 15.341 0.005
6105.66721 15.368 0.005
6105.70755 15.347 0.005
6105.74718 15.358 0.005
6106.56682 15.378 0.005
6106.65101 15.404 0.005
6108.51747 15.424 0.006
6108.55618 15.425 0.006
6108.60668 15.415 0.005
6108.64770 15.427 0.005
6108.70257 15.418 0.005
6108.74046 15.417 0.005
6108.78099 15.425 0.005
6108.82298 15.414 0.005
6108.86034 15.419 0.005
6109.68043 15.409 0.006
6109.71683 15.407 0.005
6109.75470 15.424 0.006
6109.79756 15.430 0.006
6109.83770 15.419 0.006
6113.53391 15.443 0.006
6113.57620 15.427 0.006
6113.61384 15.444 0.006
6113.65501 15.452 0.006
6113.69577 15.424 0.006
6113.73469 15.438 0.006
6113.77244 15.436 0.006
6113.81030 15.434 0.006
6113.84891 15.448 0.006
6113.85986 15.447 0.007
6114.58450 15.415 0.006
6114.62053 15.433 0.006
6114.66991 15.447 0.006
6114.71831 15.453 0.006
6114.75593 15.447 0.006
6114.79497 15.445 0.006
6114.83648 15.449 0.006
6115.48172 15.462 0.006
6115.52095 15.436 0.005
6115.55824 15.440 0.005
6115.60845 15.456 0.005
6115.66500 15.474 0.006
6115.70889 15.433 0.006
6115.77406 15.437 0.006
6116.47984 15.431 0.005
6116.52141 15.431 0.005
6116.56150 15.432 0.005
6116.60964 15.407 0.005
6116.65784 15.417 0.005
6116.69626 15.407 0.005
6116.74352 15.428 0.005
6116.78228 15.398 0.005
6116.82276 15.397 0.005
6117.50175 15.399 0.006
6117.53920 15.405 0.005
6117.57654 15.398 0.005
6117.62839 15.401 0.005
6117.67925 15.411 0.005
6117.71808 15.392 0.005
6117.75723 15.396 0.005
6117.79473 15.386 0.005
6117.83274 15.387 0.005
6118.49179 15.374 0.006
6118.53005 15.376 0.005
6118.57033 15.387 0.005
6118.62064 15.400 0.005
6118.67627 15.392 0.005
6118.71825 15.369 0.005
6118.75703 15.384 0.005
6118.79424 15.370 0.005
6118.83191 15.378 0.005
6119.48005 15.359 0.006
6119.51926 15.354 0.005
6119.55946 15.336 0.006
6119.60677 15.372 0.005
6119.65879 15.370 0.005
6119.69755 15.360 0.005
6119.72491 15.357 0.005
6119.76446 15.346 0.005
6119.80275 15.339 0.005
6120.50816 15.277 0.006
6120.54766 15.281 0.005
6120.60265 15.292 0.005
6120.66371 15.341 0.005
6120.70292 15.314 0.005
6120.74435 15.320 0.005
6120.79006 15.325 0.005
6120.82981 15.284 0.006
6121.49999 15.303 0.005
6121.53772 15.295 0.005
6121.57529 15.284 0.005
6121.64259 15.303 0.005
6121.68064 15.293 0.005
6121.70681 15.288 0.005
6121.74489 15.269 0.005
6121.78443 15.280 0.005
6123.51264 15.191 0.005
6123.55107 15.224 0.005
6123.59817 15.232 0.005
6123.64910 15.226 0.005
6123.68862 15.222 0.005
6123.72638 15.209 0.005
6123.76761 15.198 0.005
6123.80659 15.205 0.005
6124.48557 15.157 0.005
6124.52598 15.155 0.005
6124.58527 15.152 0.005
6124.65645 15.173 0.005
6124.69708 15.159 0.005
6124.73650 15.150 0.005
6124.77783 15.148 0.005
6124.81828 15.151 0.005
6125.54000 15.126 0.005
6125.58995 15.128 0.005
6125.65723 15.098 0.005
6125.69986 15.105 0.005
6125.74390 15.097 0.005
6125.78576 15.086 0.005
6125.82798 15.088 0.005
6126.52874 15.031 0.005
6126.57488 15.035 0.005
6126.62073 15.031 0.005
6126.69062 15.041 0.005
6126.73551 15.045 0.005
6127.47757 14.998 0.005
6127.52049 14.991 0.005
6127.56435 14.977 0.005
6127.65740 14.978 0.005
6127.75352 14.965 0.005
6128.54072 14.903 0.005
6128.58014 14.904 0.005
6128.62905 14.897 0.005
6128.67957 14.903 0.005
6129.65883 14.825 0.005
6130.71473 14.747 0.005
6131.50428 14.692 0.005
6131.55133 14.677 0.005
6131.61689 14.672 0.005
6131.66288 14.677 0.005
6131.73133 14.661 0.005
6131.78163 14.646 0.005
6132.55356 14.608 0.005
6132.63944 14.604 0.005
6132.68714 14.595 0.005
6132.76164 14.592 0.005
6133.53749 14.533 0.005
6133.58326 14.537 0.005
6133.63949 14.532 0.005
6133.69125 14.529 0.005
6133.74048 14.531 0.005
6134.50591 14.476 0.005
6134.55068 14.477 0.005
6134.59195 14.473 0.005
6134.66023 14.467 0.005
6134.71212 14.459 0.005
6135.49018 14.417 0.005
6135.53316 14.421 0.005
6135.59245 14.411 0.005
6135.65964 14.416 0.005
6135.70866 14.404 0.005
6135.75607 14.405 0.005
6135.79692 14.396 0.005
6136.50273 14.359 0.005
6136.70520 14.349 0.005
6140.49330 14.212 0.005
6140.53273 14.211 0.005
6140.58328 14.201 0.005
6140.63402 14.200 0.005
6140.67320 14.198 0.005
6140.71636 14.194 0.005
6140.75613 14.201 0.005
6141.48093 14.181 0.005
6141.52013 14.184 0.005
6141.55816 14.180 0.005
6141.60862 14.173 0.005
6141.65577 14.180 0.005
6141.69485 14.171 0.005
6141.73486 14.169 0.005
6141.77315 14.168 0.005
6142.53326 14.142 0.005
6142.57574 14.153 0.005
6142.68240 14.151 0.005
6143.71058 14.119 0.005
6147.50308 14.019 0.005
6147.56355 14.013 0.005
6147.60576 14.015 0.005
6147.64705 14.014 0.005
6147.70089 14.020 0.005
6148.49507 13.989 0.005
6148.53328 13.991 0.005
6148.59327 13.987 0.005
6148.63709 13.987 0.005
6148.67899 13.986 0.005
6149.55829 13.960 0.005
6149.60360 13.963 0.005
6150.48135 13.942 0.005
6150.53431 13.928 0.005
6150.58657 13.934 0.005
6150.63684 13.932 0.005
6150.67675 13.930 0.005
6151.53816 13.902 0.005
6151.57927 13.906 0.005
6151.61968 13.902 0.005
6151.65918 13.897 0.005
6151.70058 13.891 0.005
6151.73867 13.891 0.005
6152.50987 13.868 0.005
6152.54823 13.864 0.005
6152.60234 13.868 0.005
6152.65284 13.865 0.005
6153.69167 13.838 0.005
6154.49845 13.811 0.005
6154.53845 13.807 0.005
6154.60772 13.806 0.005
6154.69116 13.800 0.005
6157.64600 13.727 0.005
6157.68935 13.730 0.005
6158.48623 13.701 0.005
6158.53666 13.705 0.005
6158.58713 13.698 0.005
6158.62896 13.695 0.005
6158.66840 13.699 0.005
6158.70786 13.698 0.005
6159.49371 13.685 0.005
6159.54839 13.670 0.005
6159.58961 13.679 0.005
6159.66067 13.680 0.005
6159.71149 13.672 0.005
6160.51747 13.658 0.005
6160.58927 13.648 0.005
6160.63081 13.653 0.005
6160.67092 13.650 0.005
6160.72379 13.647 0.005
6161.51332 13.623 0.005
6161.55476 13.625 0.005
6161.60544 13.624 0.005
6161.67794 13.622 0.005
6164.49075 13.519 0.005
6164.55373 13.519 0.005
6164.59245 13.515 0.005
6164.64954 13.515 0.005
6166.53403 13.495 0.005
6166.61093 13.503 0.005
6166.68598 13.477 0.005
6167.52559 13.472 0.005
6167.57518 13.482 0.005
6167.61892 13.484 0.005
6167.66737 13.487 0.005
6168.52259 13.479 0.005
6168.57833 13.465 0.005
6168.64871 13.459 0.005
6168.68838 13.466 0.005
6169.52929 13.426 0.005
6169.57969 13.442 0.005
6169.62014 13.445 0.005
6169.66000 13.440 0.005
6169.69776 13.424 0.005
6171.53350 13.376 0.005
6171.58254 13.377 0.005
6171.62420 13.363 0.005
6171.67127 13.363 0.005
6172.49244 13.366 0.005
6172.54376 13.343 0.005
6172.59279 13.354 0.005
6172.63270 13.353 0.005
6172.67471 13.334 0.005
6174.59847 13.257 0.005
6174.63234 13.258 0.005
6175.49558 13.226 0.005
6175.54393 13.226 0.005
6175.58221 13.218 0.005
6175.62055 13.217 0.005
6175.66705 13.211 0.005
6179.49837 13.039 0.005
6179.55728 13.038 0.005
6179.59902 13.053 0.005
6179.63986 13.036 0.005
6179.67434 13.042 0.005
6180.51995 13.004 0.005
6180.57373 12.993 0.005
6180.61462 12.997 0.005
6180.65143 12.991 0.005
6181.47991 12.962 0.005
6181.53443 12.978 0.005
